0.001278689,39.11111111
0.003557377,57.77777778
0.005278689,83.55555556
0.008918033,104.8888889
0.012983607,118.2222222
0.026229508,123.5555556
0.050819672,130.6666667
0.07704918,135.1111111
0.098360656,136.8888889
0.149180328,144.8888889
0.201639344,147.5555556
0.247540984,151.1111111
0.301639344,155.5555556
0.345901639,160.8888889
0.4,167.1111111
0.447540984,169.7777778
0.493442623,178.6666667
0.549180328,188.4444444
0.6,203.5555556
0.644262295,214.2222222
0.7,215.1111111
0.752459016,216.8888889
0.803278689,217.7777778
0.849180328,219.5555556
0.895081967,222.2222222
0.942622951,224
0.975409836,226.6666667
0.990163934,234.6666667
