,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.8631965641350634,1.3624956945762026,-1,-1,0.8895982934418531,0.6749090382851703,{'n_estimators': 200},0.03216578921420364
1,Methane,LGBM_separate,0.8332925572654114,1.6604198181648555,-1,-1,0.8783174922820366,0.7951348447820553,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.03216578921420364
2,Methane,BGLGBM_separate,0.8601050496734161,1.3884208730709005,-1,-1,0.8912516461875538,0.6789880485816,{'n_estimators': 50},0.03216578921420364
