,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.8879530700126699,1.099801613678089,0.8793996480089322,1.0042035561926423,0.03159941899013458
1,0.8785399640121174,1.1910083271601468,0.8802104366843584,1.0853742834971758,0.03159941899013458
2,0.8958300521519469,1.021331647742181,0.8913251086035703,0.9338647309522955,0.03159941899013458
