,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.017024183001739784,0.17626640427841897,0.06553480291089837,0.5479633833685201,0.0016819362536682702
1,0.020084513761642,0.2047355462931459,0.060383938754968634,0.5530415455954304,0.0016819362536682702
2,0.01669711746662398,0.1698514976150696,0.059764840764477724,0.500941404660854,0.0016819362536682702
