,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.0039173946408756115,0.03736101593568498,0.05161785820153417,0.4176043119742382,0.00028332699108006267
1,0.005469561212582394,0.05407893695172677,0.05719375444734171,0.4953650831200811,0.00028332699108006267
2,0.003594104599980686,0.036321234474547236,0.05714893240050166,0.41628144636545666,0.00028332699108006267
