,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.008183606994717563,0.08486598884633952,0.061514670067055396,0.4664193154000778,0.0009731073810496896
1,0.010725304003768452,0.10773108283892031,0.06306792189914433,0.4837158906871554,0.0009731073810496896
2,0.008418944471148772,0.08667216981432095,0.05877114418671622,0.45785151508199495,0.0009731073810496896
