,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.039265225900723864,0.3921275336577867,0.08531465061578718,0.5871305134921591,0.003556538100597131
1,0.04506811609558771,0.4487610207563365,0.08186473399068803,0.7062434861974694,0.003556538100597131
2,0.040515090068351314,0.39923573435586507,0.08526337286844045,0.6194057546275124,0.003556538100597131
