,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.9039663409960706,0.958553233290641,-1,-1,0.9047344886353762,0.5845623774454861,{'n_estimators': 100},0.02935269868643216
1,Methane,LGBM_separate,0.9036946223570699,0.9638795827401175,-1,-1,0.8843277838652673,0.719322252846534,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.02935269868643216
2,Methane,BGLGBM_separate,0.9126870249707266,0.8715412565886117,-1,-1,0.8981758149125025,0.65428031505417,{'n_estimators': 30},0.02935269868643216
