,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.0068899845242199565,0.07209847659595474,0.06352642161673265,0.48371904885513356,0.0007855597487323985
1,0.010579228573572633,0.1013876080935221,0.06635216795062511,0.5013365525187033,0.0007855597487323985
2,0.007162484559376774,0.07017477312236768,0.06305240625164489,0.4495601453367657,0.0007855597487323985
