,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.009750474603310442,0.10174519560831367,0.06383617296153063,0.499587387608134,0.0011685113044130476
1,0.013095059952336265,0.1303890003921702,0.061977202738145706,0.5253745188825507,0.0011685113044130476
2,0.010319736335377312,0.10212793824860335,0.06111978180690182,0.47870823085884745,0.0011685113044130476
