,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9014692598537093,0.9709385328992788,0.896168094543323,0.8851699530292352,0.029062148929357625
1,0.8992909768598374,0.9899337186979408,0.9001190043915749,0.9019210907339525,0.029062148929357625
2,0.9138934196600823,0.8473981263250449,0.9073112751432467,0.7905330129782078,0.029062148929357625
