,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,E&E,LGBM_separate,0.9545699971905673,0.337763762716728,-1,-1,0.9645577348287744,0.23426418235591395,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}"
