0.050632911392405056, 244.3035396633066
0.08069620253164556, 251.63918894531955
0.13607594936708858, 257.87813555389414
0.16455696202531647, 259.95900899739615
0.20569620253164553, 262.0414292711851
0.24050632911392403, 263.5120781664905
0.2863924050632911, 265.106280130965
0.3512658227848101, 266.82500193353786
0.4018987341772151, 267.8087859960298
0.4636075949367089, 268.91612312769087
0.5363924050632911, 269.78041455051687
0.5759493670886076, 270.2740467658357
0.6487341772151898, 271.0161385959937
0.7120253164556961, 271.75707030343654
0.7563291139240507, 272.0068833947769
0.8212025316455697, 272.74800845600555
0.8718354430379747, 273.48739333316144
0.9113924050632911, 274.4698239191523
0.9509493670886076, 275.45225450514323
0.995253164556962, 277.29066230116786
