,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.00686575950003896,0.07231438941753027,0.017035796146287405,0.15042686131328023
1,0.010836409326972954,0.11981859259092623,0.020923226895299057,0.20141376970998642
2,0.010483720979123647,0.10754044979130267,0.020194108196050733,0.18824171278700094
3,0.007595490068670346,0.08000160246301606,0.01768205575436178,0.16146614135924062
