,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.939454062634368,0.8203203154840857,-1,-1,0.8744607356924378,1.2732316287234349,{'n_estimators': 180},0.01895108981627235
1,CO2,LGBM_separate,0.9389106645528958,0.832555263200212,-1,-1,0.9157139472144332,0.9969670581537416,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.01895108981627235
