,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9325108747305035,0.8688371329584944,-1,-1,0.9550299701595226,0.4896416521563667,{'n_estimators': 180},0.019687766317354145
1,CO2,LGBM_separate,0.9397273059118592,0.7801809751192619,-1,-1,0.9725650942183733,0.2945332364252148,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.019687766317354145
