,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9381020491171531,0.8141282158999502,-1,-1,0.9568116310514113,0.7010730323703703,{'n_estimators': 180},0.019326392058964307
1,CO2,LGBM_separate,0.9443404309020627,0.7325213464030108,-1,-1,0.9702287187408422,0.5190364959130774,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.019326392058964307
