,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9220686026915494,1.1316868503892004,-1,-1,0.9491879161653145,1.3367167327648168,{'n_estimators': 200},0.02768090070479854
1,CO2,LGBM_separate,0.9041094725853533,1.3672669009321101,-1,-1,0.8478875784701917,3.5051474740957325,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.02768090070479854
