,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9306391289149964,0.85710818598254,-1,-1,0.9528932436593311,0.5149999595326747,{'n_estimators': 200},0.020766085278867506
1,CO2,LGBM_separate,0.931183888921703,0.8701603250089969,-1,-1,0.9704588107661988,0.3245734030821775,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.020766085278867506
