,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.8977348393495005,1.1720155500130995,-1,-1,0.7362690493215467,1.4065486653184867,{'n_estimators': 200},0.03145193093122557
1,CO2,LGBM_separate,0.8718582002200577,1.4673467715814688,-1,-1,0.805203283577182,1.194675596493021,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.03145193093122557
