,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.937659360710677,0.8212644549440219,-1,-1,0.9511991905509917,0.9696303176564862,{'n_estimators': 200},0.020257691162570503
1,CO2,LGBM_separate,0.9338301377021756,0.8799397928416001,-1,-1,0.9627048320734526,0.7955158488026826,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.020257691162570503
