,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.013793417155991725,0.1815348082179602,0.056539685238478306,0.5419362210715084,0.0017165954902165022
1,0.01695935757723987,0.19383878593143244,0.0655359803047584,0.6060118626307799,0.0017165954902165022
