,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.92505884246004,0.9188751372791562,-1,-1,0.8566905888963811,1.4044693491064855,{'n_estimators': 180},0.024015026008257882
1,CO2,LGBM_separate,0.918908411115576,1.008980510870274,-1,-1,0.9233803742656175,0.8687096481047715,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.024015026008257882
