,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.006793603824495776,0.07369250523088049,0.05461129470819376,0.4338480674236867,0.0011908337443450382
1,0.00729476428938826,0.08747988027749527,0.0665993054856852,0.5227099052253819,0.0011908337443450382
