,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9265765613761312,1.2564464578783139,-1,-1,0.9227650423548197,0.8758813850267153,{'n_estimators': 200},0.02983357136716732
1,CO2,LGBM_separate,0.8884017159059774,1.8183129102210234,-1,-1,0.9090936109590587,1.0582332519808864,"{'learning_rate': 0.5, 'n_estimators': 180, 'num_leaves': 20}",0.02983357136716732
