,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9302080931353635,0.9330843732176723,0.9156152489216257,0.854815381888553,0.0229721564853589
1,0.9246650920316484,1.0086907811967742,0.9167965073926782,0.894553092168959,0.0229721564853589
