,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.005433758413135828,0.061756781200827754,0.037076591969848194,0.3211912251616451,0.0008739489301979231
1,0.006502838699433008,0.07801968626558566,0.04269144143154014,0.4856107949606379,0.0008739489301979231
