,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9418162520587133,0.7972658971809178,-1,-1,0.9487365442752024,0.5974808655005583,{'n_estimators': 180},0.018639796768635662
1,CO2,LGBM_separate,0.9452668412259968,0.7516181583227566,-1,-1,0.9309940266294865,0.8128288807735802,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.018639796768635662
