,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9300567287222133,0.9008802488077352,-1,-1,0.9225781699318579,0.9104324082020401,{'n_estimators': 180},0.02170745580543327
1,CO2,LGBM_separate,0.925728501652166,0.9682117539544516,-1,-1,0.9305545188636001,0.8812440983693629,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.02170745580543327
