,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.927640473546827,0.9661982828560941,0.9075024142810131,0.9210186895020503,0.02385032578613268
1,0.9210119939877772,1.057802860633744,0.9071691454686653,0.9728744252289216,0.02385032578613268
