,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9327783352777483,0.866548505149152,-1,-1,0.8957362276511942,0.7209907052885712,{'n_estimators': 180},0.0187749099804125
1,CO2,LGBM_separate,0.9337582202808361,0.8563890654039128,-1,-1,0.9328202787089538,0.4486712086962593,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.0187749099804125
