,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9356286636672678,0.800528351867379,-1,-1,0.9604980806956471,0.5168755591498044,{'n_estimators': 180},0.01855933144961503
1,CO2,LGBM_separate,0.9403541005107495,0.7443639292825239,-1,-1,0.9562048503678244,0.5661756893628318,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.01855933144961503
