,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9262742547132504,0.9500294273486061,-1,-1,0.9530642677375358,0.6970801307496489,{'n_estimators': 200},0.023245992245498927
1,CO2,LGBM_separate,0.9243080134816306,0.9694299253024627,-1,-1,0.9500845270232675,0.7736307683859512,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.023245992245498927
