,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.002530860699048761,0.029001905591003227,0.03416340162933794,0.23358865761936626,0.0002367523752955986
1,0.002873888104712283,0.036131678564548464,0.03400136904344972,0.3562399429562041,0.0002367523752955986
