,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.0053272094521193,0.06436283993369986,0.042778631799930446,0.348133023466123,0.0010356828015061525
1,0.006457063381835754,0.0855213258589344,0.043460918044896726,0.4423946454281554,0.0010356828015061525
