,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9379897314619037,0.7918742829812162,-1,-1,0.9683453527086889,0.8772919889490315,{'n_estimators': 180},0.018326403101716703
1,CO2,LGBM_separate,0.9474193228837893,0.6711942168360642,-1,-1,0.9561341833451621,1.1200301454991695,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.018326403101716703
