,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9063742680943414,1.1830902996535588,0.8856692157613135,1.1098399284606288,0.028506208106725755
1,0.8850878074015273,1.4576953559261845,0.8690411067446222,1.342878092309386,0.028506208106725755
