,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9326758822767005,0.8838668062886077,-1,-1,0.9329719791235825,0.811720567036399,{'n_estimators': 200},0.021901147258491103
1,CO2,LGBM_separate,0.9285724236749315,0.96338001595237,-1,-1,0.9383405415690954,0.8245834216312323,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.021901147258491103
