,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9297613315567232,0.9130716191678226,-1,-1,0.9380720326562413,0.7575472423398355,{'n_estimators': 200},0.019739708234609517
1,CO2,LGBM_separate,0.9305091046849918,0.9189798490028839,-1,-1,0.9566458622756476,0.5709898041927972,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.019739708234609517
