,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9330292417058825,0.8658585690973378,-1,-1,0.9684746287842512,0.6169172450519852,{'n_estimators': 180},0.01947570816670611
1,CO2,LGBM_separate,0.9366774531465506,0.817862325179148,-1,-1,0.9727362438110607,0.5798831885426724,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.01947570816670611
