,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9240347597211539,0.9363250417674343,-1,-1,0.8843930536531859,0.6644547563868719,{'n_estimators': 180},0.023511714831539816
1,CO2,LGBM_separate,0.920495048988883,1.0007918840189614,-1,-1,0.9158118732647998,0.46891525468240963,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.023511714831539816
