,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9422249836165936,0.8094058342905944,-1,-1,0.9004590976937009,0.5667726166092077,{'n_estimators': 180},0.01965325258274711
1,CO2,LGBM_separate,0.9408419637673628,0.8365362785263997,-1,-1,0.9153333360738234,0.4868133794213916,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.01965325258274711
