,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9364630370444755,0.886946484341566,-1,-1,0.9443632111315191,0.9552278798174989,{'n_estimators': 180},0.020432013259174035
1,CO2,LGBM_separate,0.9367376950045504,0.8858237992880585,-1,-1,0.9665158791784909,0.5817984738404632,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.020432013259174035
