,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.9327939840067219,0.9308568597295646,-1,-1,0.9018768693246503,1.0966086990029174,{'n_estimators': 150},0.021471785697446757
1,CO2,LGBM_separate,0.9266284786521675,1.0281464927475514,-1,-1,0.8480200506765371,2.1617714884903125,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.021471785697446757
