,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.009962582428897512,0.1331049334816582,0.05532794216887735,0.5732846488662664,0.001563877751699026
1,0.01352942153321131,0.17321140922961284,0.061347697805782746,0.6151755461168863,0.001563877751699026
