,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,ETR_separate,0.7665294975456813,2.106897114922023,-1,-1,0.834747061295014,0.9436689232258918,{'n_estimators': 50},0.03530979456150186
1,CO2,LGBM_separate,0.7079952033384702,2.520285072636262,-1,-1,0.829004815979866,1.0179089685734128,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.03530979456150186
