0.005728638029210864, 385.0879079289168
0.02073835779043165, 432.4317466324899
0.04495604603554165, 476.52720672985953
0.07469163412410329, 517.368267130004
0.11176435170052812, 550.0627913777977
0.170960278002374, 579.5300108379639
0.23748473223348066, 599.2189784789005
0.3021039412341517, 607.4829259061743
0.3833198575581896, 614.1422525761668
0.47005367372567913, 617.5471795489343
0.5531146243699359, 624.2095167644378
0.6435385091778631, 627.6204648282269
0.7173484835452184, 629.3726023155396
0.7856405580691219, 634.3791395000775
0.8502253608353834, 636.1162242598359
0.9185088338006846, 639.491045777495
0.9535816890020472, 642.8116774759587
0.9978883173631061, 647.7790775688555
