,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.9194352173819004,1.4621894791587309,-1,-1,0.9303478489520464,1.4421443039440576,0.9359045268738073,1.3033532047230307,"{'learning_rate': 0.5, 'n_estimators': 180}"
1,CFCs,LGBM_separate,0.9243492668759938,1.3091184329339716,-1,-1,0.9396808104457979,1.2226111157870618,0.9433038579913366,1.117009774722245,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CFCs,BGLGBM_separate,0.9343657046373306,1.1685379847041601,-1,-1,0.9456875440981447,1.1134850896059807,0.9491465039747314,1.0134092798225744,{'n_estimators': 30}
