,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,GBR_separate,0.8991311123608279,2.2722427643530674,-1,-1,0.9556303707125028,0.36989864620531543,0.954562614893523,0.32234608607910287,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CFCs,LGBM_separate,0.9293309186854579,1.5630870716394543,-1,-1,0.948931577070357,0.42979070310168394,0.944351439144885,0.3961956629728565,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,CFCs,BGLGBM_separate,0.9166984890120105,1.8515529560186839,-1,-1,0.9531135275091653,0.35891039289684107,0.9609351838955961,0.2601758860876712,{'n_estimators': 30}
