,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9200907669142666,1.2226020357392975,-1,-1,0.9546370173664862,0.8113428948950536,{'n_estimators': 150},0.07837759828150233,0.07166781250475937
1,CFCs,LGBM_separate,0.9057705117719019,1.3365484480668361,-1,-1,0.9755183336098066,0.534785020698356,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07837759828150233,0.07166781250475937
2,CFCs,BGLGBM_separate,0.9016232305050025,1.4444122706117637,-1,-1,0.9644715231196275,0.7380659227478318,{'n_estimators': 50},0.07837759828150233,0.07166781250475937
3,CFCs,ETR_separate,0.8514888473821312,3.5412386328475662,-1,-1,0.9534269758014866,0.800540092953157,{'n_estimators': 200},0.07837759828150233,0.07166781250475937
4,CFCs,LGBM_separate,0.8287460048536479,4.028390701955042,-1,-1,0.9505186995459016,0.8928869591364894,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}",0.07837759828150233,0.07166781250475937
5,CFCs,BGLGBM_separate,0.8304031161330612,3.996515046315954,-1,-1,0.9366517269489507,1.0872525465223404,{'n_estimators': 10},0.07837759828150233,0.07166781250475937
