,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9261188320527852,1.191424803438009,-1,-1,0.9408610826784978,0.6803016245327452,{'n_estimators': 100},0.0809806261173363,0.06941207433649352
1,CFCs,LGBM_separate,0.9118265477799963,1.3880980911665923,-1,-1,0.9676226108758261,0.43778361028656926,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.0809806261173363,0.06941207433649352
2,CFCs,BGLGBM_separate,0.9238620860102886,1.2095852411961139,-1,-1,0.9663608113066722,0.4188159690152375,{'n_estimators': 50},0.0809806261173363,0.06941207433649352
3,CFCs,ETR_separate,0.9494381017299995,0.9914596538497191,-1,-1,0.9466471152307923,0.6267538614823196,{'n_estimators': 180},0.0809806261173363,0.06941207433649352
4,CFCs,LGBM_separate,0.952318726529402,0.9022598212283288,-1,-1,0.9565339162458998,0.533514861905451,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}",0.0809806261173363,0.06941207433649352
5,CFCs,BGLGBM_separate,0.9550212337985581,0.8611254692316541,-1,-1,0.9574978636872572,0.5138091353866376,{'n_estimators': 50},0.0809806261173363,0.06941207433649352
