,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9088142602913946,1.2805855315317058,-1,-1,0.9372002661976465,1.0097439091756162,{'n_estimators': 200},0.0782950553071392,0.054829563188508124
1,CFCs,LGBM_separate,0.9158508634619457,1.1660971610047528,-1,-1,0.941135805409887,0.9278105203701075,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.0782950553071392,0.054829563188508124
2,CFCs,BGLGBM_separate,0.9232454632801701,1.069573501722887,-1,-1,0.9467081104254512,0.7916386785860012,{'n_estimators': 30},0.0782950553071392,0.054829563188508124
3,CFCs,ETR_separate,0.9394223148181302,1.2491309532573318,-1,-1,0.9400383120056033,0.992498556419306,{'n_estimators': 100},0.0782950553071392,0.054829563188508124
4,CFCs,LGBM_separate,0.9201171461274532,1.6088426390951924,-1,-1,0.9670771363412138,0.5246708801373047,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.0782950553071392,0.054829563188508124
5,CFCs,BGLGBM_separate,0.9343083198269818,1.3410232007021643,-1,-1,0.9580657726656444,0.6367998974312892,{'n_estimators': 30},0.0782950553071392,0.054829563188508124
