,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9095111114443355,1.3270072127292856,-1,-1,0.9481986078489726,0.9374215925682841,{'n_estimators': 200},0.07945588663228252,0.06093066872096301
1,CFCs,LGBM_separate,0.9047624119004679,1.3878026340216656,-1,-1,0.9712022658568442,0.6770856528456699,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07945588663228252,0.06093066872096301
2,CFCs,BGLGBM_separate,0.9044956284614726,1.4031263348255765,-1,-1,0.9733423016960027,0.5387624962950903,{'n_estimators': 50},0.07945588663228252,0.06093066872096301
3,CFCs,ETR_separate,0.9368060466687529,1.0657811400624069,-1,-1,0.954923321665044,0.8409025642266227,{'n_estimators': 150},0.07945588663228252,0.06093066872096301
4,CFCs,LGBM_separate,0.9226322227807918,1.3037498193043477,-1,-1,0.9777092691768094,0.45307538070063236,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.07945588663228252,0.06093066872096301
5,CFCs,BGLGBM_separate,0.9318619865256859,1.102364722121221,-1,-1,0.9736058631110199,0.5503998807431908,{'n_estimators': 10},0.07945588663228252,0.06093066872096301
