,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9195743180977759,1.4290679422345713,-1,-1,0.9226718685692086,0.9757556069980405,{'n_estimators': 200},0.07902075113867052,0.06339157274078928
1,CFCs,LGBM_separate,0.9081701941384093,1.6856038932127162,-1,-1,0.9164172778102813,1.164120316751343,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}",0.07902075113867052,0.06339157274078928
2,CFCs,BGLGBM_separate,0.9142068995487088,1.5224125135635833,-1,-1,0.9435866537170856,0.6668709091867748,{'n_estimators': 30},0.07902075113867052,0.06339157274078928
3,CFCs,ETR_separate,0.9297240509716651,1.3484709251540496,-1,-1,0.9268169983679785,0.9327351894969516,{'n_estimators': 150},0.07902075113867052,0.06339157274078928
4,CFCs,LGBM_separate,0.9203820701582798,1.5330208041499431,-1,-1,0.9558125363234748,0.48211029291839425,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07902075113867052,0.06339157274078928
5,CFCs,BGLGBM_separate,0.9279427226383357,1.394298160890943,-1,-1,0.953674200868315,0.5008252703863673,{'n_estimators': 30},0.07902075113867052,0.06339157274078928
