,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9258060700605306,0.9634097449432399,-1,-1,0.956190445003304,0.6900673132567238,{'n_estimators': 200},0.08176484378609382,0.0523596681194967
1,CFCs,LGBM_separate,0.9275822123784231,0.9625805600750186,-1,-1,0.9656182309264767,0.6058455735136462,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.08176484378609382,0.0523596681194967
2,CFCs,BGLGBM_separate,0.9317403854837849,0.8989863024974382,-1,-1,0.9537320879639981,0.7803979357814554,{'n_estimators': 50},0.08176484378609382,0.0523596681194967
3,CFCs,ETR_separate,0.9430476119746134,1.068059482878349,-1,-1,0.9599294009254856,0.6526679729960682,{'n_estimators': 200},0.08176484378609382,0.0523596681194967
4,CFCs,LGBM_separate,0.9475455985577792,0.9716964515342539,-1,-1,0.9606509783087397,0.6902865100988483,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.08176484378609382,0.0523596681194967
5,CFCs,BGLGBM_separate,0.9501529456364747,0.9064876134363928,-1,-1,0.9587835969097324,0.6864274959477957,{'n_estimators': 10},0.08176484378609382,0.0523596681194967
