,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9231485963750622,1.2869667276614183,-1,-1,0.9639771043542976,0.5610026959897473,{'n_estimators': 120},0.07782322359095581,0.061879656181815054
1,CFCs,LGBM_separate,0.9192117100740083,1.3313139730988752,-1,-1,0.973203015767425,0.45796643714083185,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07782322359095581,0.061879656181815054
2,CFCs,BGLGBM_separate,0.9203248639277659,1.3291734489237172,-1,-1,0.9579010068470095,0.6999814629815894,{'n_estimators': 50},0.07782322359095581,0.061879656181815054
3,CFCs,ETR_separate,0.9447098524313485,1.0581764450636735,-1,-1,0.9612151019449227,0.6158857946138153,{'n_estimators': 100},0.07782322359095581,0.061879656181815054
4,CFCs,LGBM_separate,0.9515753433254069,0.8707184248670601,-1,-1,0.959486930780082,0.6796081528103532,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 20}",0.07782322359095581,0.061879656181815054
5,CFCs,BGLGBM_separate,0.9496800002796302,0.9270009522264759,-1,-1,0.963337233325424,0.6048977069849073,{'n_estimators': 50},0.07782322359095581,0.061879656181815054
