,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9183042829266089,1.0295794913402023,-1,-1,0.9447414580253616,0.7846335063540216,{'n_estimators': 200},0.07669631885592486,0.053351561540978296
1,CFCs,LGBM_separate,0.9116491891426953,1.074842021916043,-1,-1,0.9671855266327273,0.5363438757222327,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.07669631885592486,0.053351561540978296
2,CFCs,BGLGBM_separate,0.9201619293523462,0.9847849326866005,-1,-1,0.9611281163745719,0.6103339512904421,{'n_estimators': 50},0.07669631885592486,0.053351561540978296
3,CFCs,ETR_separate,0.9429103869461872,1.054970331074054,-1,-1,0.9479680679952267,0.7562508103729181,{'n_estimators': 150},0.07669631885592486,0.053351561540978296
4,CFCs,LGBM_separate,0.9125074801743551,1.5413976614740081,-1,-1,0.9732052632553665,0.4190522344256288,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07669631885592486,0.053351561540978296
5,CFCs,BGLGBM_separate,0.9227600919431834,1.3874881519719944,-1,-1,0.9733544522812086,0.43139334855810235,{'n_estimators': 50},0.07669631885592486,0.053351561540978296
