,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9179966060348195,1.0996987525119273,-1,-1,0.9338754223431625,0.8527942012427548,{'n_estimators': 180},0.08088885913830776,0.05415575800924187
1,CFCs,LGBM_separate,0.9297869126198522,0.9288985958027733,-1,-1,0.9738640560504854,0.36903248393029003,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.08088885913830776,0.05415575800924187
2,CFCs,BGLGBM_separate,0.9314015227346655,0.9129816243416229,-1,-1,0.9735841216835259,0.3674109938150715,{'n_estimators': 30},0.08088885913830776,0.05415575800924187
3,CFCs,ETR_separate,0.9412851045905896,1.0762626304820604,-1,-1,0.9282494291860262,0.9178741063492256,{'n_estimators': 200},0.08088885913830776,0.05415575800924187
4,CFCs,LGBM_separate,0.9548671773991634,0.8045968308460939,-1,-1,0.9535335357587973,0.6205311396152375,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.08088885913830776,0.05415575800924187
5,CFCs,BGLGBM_separate,0.9483021854489646,0.9168932606414512,-1,-1,0.9612916426792266,0.5315148159352124,{'n_estimators': 50},0.08088885913830776,0.05415575800924187
