,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.9144376826883714,1.0672296796136662,-1,-1,0.9214015769426357,1.1411329191586013,{'n_estimators': 200},0.08133962512587213,0.05760343185543325
1,CFCs,LGBM_separate,0.9109488956601959,1.1750272077134156,-1,-1,0.9538575520663347,0.7637170573848026,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.08133962512587213,0.05760343185543325
2,CFCs,BGLGBM_separate,0.9207327592970243,1.0302281708585528,-1,-1,0.9548164089992034,0.6794582891422349,{'n_estimators': 50},0.08133962512587213,0.05760343185543325
3,CFCs,ETR_separate,0.9502541016869845,0.9588997093837122,-1,-1,0.9280023306638174,1.103813837332045,{'n_estimators': 200},0.08133962512587213,0.05760343185543325
4,CFCs,LGBM_separate,0.9430822613682073,1.2390225928682397,-1,-1,0.9675621223817602,0.555227773861679,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.08133962512587213,0.05760343185543325
5,CFCs,BGLGBM_separate,0.939649225382919,1.3313375112591508,-1,-1,0.9651204339842587,0.5784835586923333,{'n_estimators': 50},0.08133962512587213,0.05760343185543325
