,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CFCs,ETR_separate,0.8681178268964533,2.342567939537769,-1,-1,0.9329325197154447,0.8765796407923696,{'n_estimators': 180},0.07828224924857724,0.06611500323450789
1,CFCs,LGBM_separate,0.8438478103093304,2.3789744506024655,-1,-1,0.9648752735409054,0.5871124798894736,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}",0.07828224924857724,0.06611500323450789
2,CFCs,BGLGBM_separate,0.8572943874323201,2.4446437722078955,-1,-1,0.9734216324313464,0.3774493388992406,{'n_estimators': 30},0.07828224924857724,0.06611500323450789
3,CFCs,ETR_separate,0.9413099707460393,1.0944610698404784,-1,-1,0.9433542895631277,0.7526453160556709,{'n_estimators': 150},0.07828224924857724,0.06611500323450789
4,CFCs,LGBM_separate,0.9401876988613169,1.195802865976114,-1,-1,0.9357670902416275,0.9228265118410223,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}",0.07828224924857724,0.06611500323450789
5,CFCs,BGLGBM_separate,0.9375094704296124,1.2838108245818567,-1,-1,0.9395646647143934,0.8545675970468911,{'n_estimators': 10},0.07828224924857724,0.06611500323450789
