,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CFCs,ETR_separate,0.9263435858365334,0.7578869840197762,-1,-1,0.923312004421582,1.0677603415428418,{'n_estimators': 200}
1,CFCs,LGBM_separate,0.95137885522556,0.4995408812012537,-1,-1,0.9493755318247608,0.7024338314250542,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,CFCs,BGLGBM_separate,0.9522554335744333,0.48602472659690343,-1,-1,0.9228909599254673,1.0787047956696858,{'n_estimators': 50}
3,CFCs,XGBR_separate,0.9501658357115101,0.5049715753563715,-1,-1,0.9376278852870712,0.9064730538226301,"{'max_depth': 8, 'n_estimators': 200}"
4,CFCs,ETR_separate,0.9080129900493492,1.5229111492384997,-1,-1,0.9388116798596083,0.8819078134095746,{'n_estimators': 180}
5,CFCs,LGBM_separate,0.8255485576310045,2.4743750157570603,-1,-1,0.9403292455409133,0.7740766224463445,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
6,CFCs,BGLGBM_separate,0.8358172101091421,2.358503380938645,-1,-1,0.9474750982906038,0.6885777184409148,{'n_estimators': 50}
7,CFCs,XGBR_separate,0.8980047050076083,1.577770922981241,-1,-1,0.9512441908189618,0.6591032684498588,"{'max_depth': 6, 'n_estimators': 200}"
