,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model
0,0.039034512874272696,0.4989787196696811,0.022649611286868855,0.4735014276550724
1,0.029322949959344372,0.38843443115265414,0.06153920405105846,0.6818554572522249
2,0.04098921914898347,0.5386574615926814,0.027829283284327523,0.38242413289463006
3,0.035224642049647426,0.4752001726563736,0.029470280466892616,0.4049439109758852
4,0.0333917085520165,0.6542878982384687,0.052812779558877546,1.1159456797327272
5,0.025600542327877052,0.5405338396285634,0.05539926315174437,0.7348544395739671
6,0.033594768167981806,0.6423207573539388,0.056771201425748305,1.1512749735333387
7,0.03769640517400344,0.7528464228054754,0.057982302720500055,1.080592525357011
