,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9259757058373712,1.039575383139175,-1,-1,0.9298439729346502,1.1083430680860706,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9237696788394271,1.0668947972348002,-1,-1,0.9368960917336294,0.9227944407476695,{'n_estimators': 180}
2,CO2,LGBM_separate,0.914590655871667,1.205164683823226,-1,-1,0.9316646286270166,1.0097561980250653,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9264560610216199,1.0342767312131702,-1,-1,0.9380330378036582,0.9026475481257481,{'n_estimators': 50}
4,CFCs,GBR_separate,0.8248888021025934,3.400269867017703,-1,-1,0.6639351860397327,2.3585698861185174,"{'learning_rate': 0.1, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.8240599339432796,3.6106647101902056,-1,-1,0.7773694547511603,1.9436174782094786,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.7761047929007837,4.544622838579693,-1,-1,0.8182569464880983,1.5872695268474732,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
7,CFCs,BGLGBM_separate,0.8043430891411096,4.17225385642014,-1,-1,0.852235722546433,1.2878192742584342,{'n_estimators': 50}
8,Methane,GBR_separate,0.8990834747074539,1.2010943734092085,-1,-1,0.9051715290364611,1.2586108128936866,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.9081942445197051,1.0872744206967322,-1,-1,0.8757865142718093,1.658324419731545,{'n_estimators': 200}
10,Methane,LGBM_separate,0.8943749113429984,1.2560456284830819,-1,-1,0.8806059313986447,1.634275616649127,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9122106578531186,1.0410841839932865,-1,-1,0.9048874857954827,1.2711337388309003,{'n_estimators': 50}
12,E&E,GBR_separate,0.8936806107141173,0.8093095951368312,-1,-1,0.8432825005898397,1.1000262349946066,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8761611054884755,0.9500194235207436,-1,-1,0.8587517222063836,0.9297933317175298,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9142321586728862,0.6537800529143017,-1,-1,0.8646971416734144,0.9374323175385229,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
15,E&E,BGLGBM_separate,0.91623520564776,0.638804855709901,-1,-1,0.8663235124976306,0.9071572049305132,{'n_estimators': 30}
