,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param
0,CO2,GBR_separate,0.9374081913467578,0.8631789207355807,-1,-1,0.9625094105851405,0.5527925655215116,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,ETR_separate,0.9365401277369975,0.8734856116879645,-1,-1,0.951507536545397,0.7099745405889819,{'n_estimators': 150}
2,CO2,LGBM_separate,0.9315422185185647,0.9507416939124124,-1,-1,0.9466648200938885,0.802359737659157,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
3,CO2,BGLGBM_separate,0.9432332391208724,0.7875752638974398,-1,-1,0.9527028263591599,0.7042287084265533,{'n_estimators': 50}
4,CFCs,GBR_separate,0.9130815047187004,1.6399144870494005,-1,-1,0.9390131447239861,0.4379093557012111,"{'learning_rate': 0.5, 'n_estimators': 200}"
5,CFCs,ETR_separate,0.9406235942576642,1.1277418865884683,-1,-1,0.8890968014620174,0.8443063927235637,{'n_estimators': 200}
6,CFCs,LGBM_separate,0.9254433961749579,1.4435773612082166,-1,-1,0.9191673606682547,0.4953489019253774,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 30}"
7,CFCs,BGLGBM_separate,0.9334129418130145,1.2928179165118645,-1,-1,0.9155403945603674,0.5343503993587082,{'n_estimators': 50}
8,Methane,GBR_separate,0.8887346228727893,1.198565478131131,-1,-1,0.8933240223066897,1.4300000139733093,"{'learning_rate': 0.5, 'n_estimators': 200}"
9,Methane,ETR_separate,0.904193139526881,1.0414636439940188,-1,-1,0.8918130700401561,1.4580384570613534,{'n_estimators': 180}
10,Methane,LGBM_separate,0.8934258818639105,1.1548464539617773,-1,-1,0.9036699620230285,1.3614293744375212,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}"
11,Methane,BGLGBM_separate,0.9075682294764917,1.0183850928354188,-1,-1,0.9100103540343583,1.2007797682329413,{'n_estimators': 50}
12,E&E,GBR_separate,0.9393811156981885,0.4469995276038098,-1,-1,0.9192422779743876,0.6112465367318589,"{'learning_rate': 0.5, 'n_estimators': 200}"
13,E&E,ETR_separate,0.8934718940056499,0.7805359587708233,-1,-1,0.8508802411398644,0.9972282320489033,{'n_estimators': 200}
14,E&E,LGBM_separate,0.9358268367850847,0.47496954591043467,-1,-1,0.9146320773960257,0.6129853724506,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
15,E&E,BGLGBM_separate,0.9421074688126436,0.42821361841433714,-1,-1,0.9084379970240004,0.6477270808460284,{'n_estimators': 30}
